Architecture: alexnet
=> loading checkpoint '/home/annatruzzi/checkpoints/deepcluster_checkpoints/checkpoint_dc_83.pth.tar'
=> loaded checkpoint '/home/annatruzzi/checkpoints/deepcluster_checkpoints/checkpoint_dc_83.pth.tar' (epoch 84)
Load dataset: 11.76 s
Compute features
1880 / 5005	Time: 0.045 (0.482)
1881 / 5005	Time: 0.040 (0.482)
1882 / 5005	Time: 0.044 (0.481)
1883 / 5005	Time: 2.180 (0.482)
1884 / 5005	Time: 0.049 (0.482)
1885 / 5005	Time: 0.053 (0.482)
1886 / 5005	Time: 0.042 (0.482)
1887 / 5005	Time: 0.041 (0.481)
1888 / 5005	Time: 0.042 (0.481)
1889 / 5005	Time: 0.576 (0.481)
1890 / 5005	Time: 0.041 (0.481)
1891 / 5005	Time: 0.039 (0.481)
1892 / 5005	Time: 0.040 (0.480)
1893 / 5005	Time: 0.040 (0.480)
1894 / 5005	Time: 0.040 (0.480)
1895 / 5005	Time: 1.676 (0.481)
1896 / 5005	Time: 0.052 (0.480)
1897 / 5005	Time: 0.049 (0.480)
1898 / 5005	Time: 0.050 (0.480)
1899 / 5005	Time: 0.039 (0.480)
1900 / 5005	Time: 0.042 (0.479)
1901 / 5005	Time: 0.774 (0.480)
1902 / 5005	Time: 0.037 (0.479)
1903 / 5005	Time: 0.040 (0.479)
1904 / 5005	Time: 0.041 (0.479)
1905 / 5005	Time: 0.039 (0.479)
1906 / 5005	Time: 0.040 (0.478)
1907 / 5005	Time: 1.519 (0.479)
1908 / 5005	Time: 0.049 (0.479)
1909 / 5005	Time: 0.047 (0.479)
1910 / 5005	Time: 0.045 (0.478)
1911 / 5005	Time: 0.045 (0.478)
1912 / 5005	Time: 0.062 (0.478)
1913 / 5005	Time: 0.949 (0.478)
1914 / 5005	Time: 0.038 (0.478)
1915 / 5005	Time: 0.046 (0.478)
1916 / 5005	Time: 0.057 (0.477)
1917 / 5005	Time: 0.063 (0.477)
1918 / 5005	Time: 0.039 (0.477)
1919 / 5005	Time: 1.162 (0.477)
1920 / 5005	Time: 0.071 (0.477)
1921 / 5005	Time: 0.043 (0.477)
1922 / 5005	Time: 0.060 (0.477)
1923 / 5005	Time: 0.042 (0.476)
1924 / 5005	Time: 0.052 (0.476)
1925 / 5005	Time: 0.844 (0.476)
1926 / 5005	Time: 0.045 (0.476)
1927 / 5005	Time: 0.049 (0.476)
1928 / 5005	Time: 0.044 (0.476)
1929 / 5005	Time: 0.038 (0.476)
1930 / 5005	Time: 0.042 (0.475)
1931 / 5005	Time: 1.701 (0.476)
1932 / 5005	Time: 0.042 (0.476)
1933 / 5005	Time: 0.039 (0.476)
1934 / 5005	Time: 0.042 (0.475)
1935 / 5005	Time: 0.044 (0.475)
1936 / 5005	Time: 0.048 (0.475)
1937 / 5005	Time: 0.748 (0.475)
1938 / 5005	Time: 0.051 (0.475)
1939 / 5005	Time: 0.042 (0.475)
1940 / 5005	Time: 0.046 (0.474)
1941 / 5005	Time: 0.040 (0.474)
1942 / 5005	Time: 0.038 (0.474)
1943 / 5005	Time: 1.671 (0.474)
1944 / 5005	Time: 0.038 (0.474)
1945 / 5005	Time: 0.042 (0.474)
1946 / 5005	Time: 0.038 (0.474)
1947 / 5005	Time: 0.039 (0.474)
1948 / 5005	Time: 0.053 (0.473)
1949 / 5005	Time: 0.835 (0.474)
1950 / 5005	Time: 0.039 (0.473)
1951 / 5005	Time: 0.046 (0.473)
1952 / 5005	Time: 0.047 (0.473)
1953 / 5005	Time: 0.042 (0.473)
1954 / 5005	Time: 0.043 (0.472)
1955 / 5005	Time: 1.450 (0.473)
1956 / 5005	Time: 0.056 (0.473)
1957 / 5005	Time: 0.049 (0.473)
1958 / 5005	Time: 0.039 (0.472)
1959 / 5005	Time: 0.051 (0.472)
1960 / 5005	Time: 0.249 (0.472)
1961 / 5005	Time: 1.062 (0.472)
1962 / 5005	Time: 0.039 (0.472)
1963 / 5005	Time: 0.039 (0.472)
1964 / 5005	Time: 0.038 (0.472)
1965 / 5005	Time: 0.041 (0.471)
1966 / 5005	Time: 0.043 (0.471)
1967 / 5005	Time: 0.860 (0.471)
1968 / 5005	Time: 0.043 (0.471)
1969 / 5005	Time: 0.039 (0.471)
1970 / 5005	Time: 0.041 (0.471)
1971 / 5005	Time: 0.047 (0.471)
1972 / 5005	Time: 0.709 (0.471)
1973 / 5005	Time: 1.247 (0.471)
1974 / 5005	Time: 0.055 (0.471)
1975 / 5005	Time: 0.042 (0.471)
1976 / 5005	Time: 0.041 (0.470)
1977 / 5005	Time: 0.038 (0.470)
1978 / 5005	Time: 0.038 (0.470)
1979 / 5005	Time: 0.419 (0.470)
1980 / 5005	Time: 0.038 (0.470)
1981 / 5005	Time: 0.428 (0.470)
1982 / 5005	Time: 0.039 (0.469)
1983 / 5005	Time: 0.039 (0.469)
1984 / 5005	Time: 0.783 (0.469)
1985 / 5005	Time: 0.995 (0.470)
1986 / 5005	Time: 0.036 (0.469)
1987 / 5005	Time: 0.036 (0.469)
1988 / 5005	Time: 0.041 (0.469)
1989 / 5005	Time: 0.049 (0.469)
1990 / 5005	Time: 0.041 (0.469)
1991 / 5005	Time: 0.522 (0.469)
1992 / 5005	Time: 0.048 (0.468)
1993 / 5005	Time: 0.263 (0.468)
1994 / 5005	Time: 0.045 (0.468)
1995 / 5005	Time: 0.040 (0.468)
1996 / 5005	Time: 0.478 (0.468)
1997 / 5005	Time: 1.724 (0.469)
1998 / 5005	Time: 0.039 (0.468)
1999 / 5005	Time: 0.044 (0.468)
2000 / 5005	Time: 0.042 (0.468)
2001 / 5005	Time: 0.042 (0.468)
2002 / 5005	Time: 0.040 (0.467)
2003 / 5005	Time: 0.047 (0.467)
2004 / 5005	Time: 0.064 (0.467)
2005 / 5005	Time: 0.052 (0.467)
2006 / 5005	Time: 0.045 (0.467)
2007 / 5005	Time: 0.042 (0.466)
2008 / 5005	Time: 0.041 (0.466)
2009 / 5005	Time: 2.171 (0.467)
2010 / 5005	Time: 0.050 (0.467)
2011 / 5005	Time: 0.052 (0.467)
2012 / 5005	Time: 0.041 (0.466)
2013 / 5005	Time: 0.045 (0.466)
2014 / 5005	Time: 0.046 (0.466)
2015 / 5005	Time: 0.107 (0.466)
2016 / 5005	Time: 0.046 (0.466)
2017 / 5005	Time: 0.045 (0.465)
2018 / 5005	Time: 0.042 (0.465)
2019 / 5005	Time: 0.039 (0.465)
2020 / 5005	Time: 0.425 (0.465)
2021 / 5005	Time: 2.106 (0.466)
2022 / 5005	Time: 0.046 (0.466)
2023 / 5005	Time: 0.044 (0.465)
2024 / 5005	Time: 0.058 (0.465)
2025 / 5005	Time: 0.069 (0.465)
2026 / 5005	Time: 0.063 (0.465)
2027 / 5005	Time: 0.060 (0.465)
2028 / 5005	Time: 0.045 (0.464)
2029 / 5005	Time: 0.061 (0.464)
2030 / 5005	Time: 0.038 (0.464)
2031 / 5005	Time: 0.040 (0.464)
2032 / 5005	Time: 0.040 (0.464)
2033 / 5005	Time: 1.906 (0.464)
2034 / 5005	Time: 0.042 (0.464)
2035 / 5005	Time: 0.044 (0.464)
2036 / 5005	Time: 0.038 (0.464)
2037 / 5005	Time: 0.056 (0.463)
2038 / 5005	Time: 0.054 (0.463)
2039 / 5005	Time: 0.047 (0.463)
2040 / 5005	Time: 0.058 (0.463)
2041 / 5005	Time: 0.157 (0.463)
2042 / 5005	Time: 0.038 (0.462)
2043 / 5005	Time: 0.039 (0.462)
2044 / 5005	Time: 0.984 (0.463)
2045 / 5005	Time: 1.994 (0.463)
2046 / 5005	Time: 0.041 (0.463)
2047 / 5005	Time: 0.041 (0.463)
2048 / 5005	Time: 0.045 (0.463)
2049 / 5005	Time: 0.045 (0.462)
2050 / 5005	Time: 0.619 (0.463)
2051 / 5005	Time: 0.041 (0.462)
2052 / 5005	Time: 0.044 (0.462)
2053 / 5005	Time: 0.046 (0.462)
2054 / 5005	Time: 0.064 (0.462)
2055 / 5005	Time: 0.055 (0.462)
2056 / 5005	Time: 0.051 (0.461)
2057 / 5005	Time: 2.150 (0.462)
2058 / 5005	Time: 0.040 (0.462)
2059 / 5005	Time: 0.038 (0.462)
2060 / 5005	Time: 0.038 (0.462)
2061 / 5005	Time: 0.047 (0.461)
2062 / 5005	Time: 0.043 (0.461)
2063 / 5005	Time: 0.044 (0.461)
2064 / 5005	Time: 0.055 (0.461)
2065 / 5005	Time: 0.055 (0.461)
2066 / 5005	Time: 0.041 (0.460)
2067 / 5005	Time: 0.073 (0.460)
2068 / 5005	Time: 0.055 (0.460)
2069 / 5005	Time: 2.157 (0.461)
2070 / 5005	Time: 0.048 (0.461)
2071 / 5005	Time: 0.066 (0.460)
2072 / 5005	Time: 0.053 (0.460)
2073 / 5005	Time: 0.041 (0.460)
2074 / 5005	Time: 0.053 (0.460)
2075 / 5005	Time: 0.045 (0.460)
2076 / 5005	Time: 0.039 (0.459)
2077 / 5005	Time: 0.050 (0.459)
2078 / 5005	Time: 0.048 (0.459)
2079 / 5005	Time: 0.052 (0.459)
2080 / 5005	Time: 0.404 (0.459)
2081 / 5005	Time: 2.193 (0.460)
2082 / 5005	Time: 0.042 (0.459)
2083 / 5005	Time: 0.038 (0.459)
2084 / 5005	Time: 0.039 (0.459)
2085 / 5005	Time: 0.037 (0.459)
2086 / 5005	Time: 0.039 (0.459)
2087 / 5005	Time: 0.055 (0.458)
2088 / 5005	Time: 0.040 (0.458)
2089 / 5005	Time: 0.050 (0.458)
2090 / 5005	Time: 0.058 (0.458)
2091 / 5005	Time: 0.045 (0.458)
2092 / 5005	Time: 0.048 (0.457)
2093 / 5005	Time: 2.466 (0.458)
2094 / 5005	Time: 0.046 (0.458)
2095 / 5005	Time: 0.041 (0.458)
2096 / 5005	Time: 0.045 (0.458)
2097 / 5005	Time: 0.039 (0.458)
2098 / 5005	Time: 0.039 (0.457)
2099 / 5005	Time: 0.038 (0.457)
2100 / 5005	Time: 0.058 (0.457)
2101 / 5005	Time: 0.041 (0.457)
2102 / 5005	Time: 0.060 (0.457)
2103 / 5005	Time: 0.061 (0.456)
2104 / 5005	Time: 0.047 (0.456)
2105 / 5005	Time: 2.420 (0.457)
2106 / 5005	Time: 0.049 (0.457)
2107 / 5005	Time: 0.037 (0.457)
2108 / 5005	Time: 0.038 (0.457)
2109 / 5005	Time: 0.054 (0.456)
2110 / 5005	Time: 0.047 (0.456)
2111 / 5005	Time: 0.038 (0.456)
2112 / 5005	Time: 0.045 (0.456)
2113 / 5005	Time: 0.040 (0.456)
2114 / 5005	Time: 0.056 (0.455)
2115 / 5005	Time: 0.048 (0.455)
2116 / 5005	Time: 0.039 (0.455)
2117 / 5005	Time: 1.814 (0.456)
2118 / 5005	Time: 0.040 (0.455)
2119 / 5005	Time: 0.058 (0.455)
2120 / 5005	Time: 0.044 (0.455)
2121 / 5005	Time: 0.044 (0.455)
2122 / 5005	Time: 0.045 (0.455)
2123 / 5005	Time: 0.044 (0.454)
2124 / 5005	Time: 0.062 (0.454)
2125 / 5005	Time: 0.045 (0.454)
2126 / 5005	Time: 0.043 (0.454)
2127 / 5005	Time: 0.040 (0.454)
2128 / 5005	Time: 0.055 (0.454)
2129 / 5005	Time: 2.081 (0.454)
2130 / 5005	Time: 0.040 (0.454)
2131 / 5005	Time: 0.049 (0.454)
2132 / 5005	Time: 0.040 (0.454)
2133 / 5005	Time: 0.044 (0.454)
2134 / 5005	Time: 0.047 (0.453)
2135 / 5005	Time: 0.041 (0.453)
2136 / 5005	Time: 0.040 (0.453)
2137 / 5005	Time: 0.044 (0.453)
2138 / 5005	Time: 0.041 (0.453)
2139 / 5005	Time: 0.039 (0.452)
2140 / 5005	Time: 0.048 (0.452)
2141 / 5005	Time: 2.115 (0.453)
2142 / 5005	Time: 0.039 (0.453)
2143 / 5005	Time: 0.043 (0.453)
2144 / 5005	Time: 0.059 (0.452)
2145 / 5005	Time: 0.044 (0.452)
2146 / 5005	Time: 0.042 (0.452)
2147 / 5005	Time: 0.047 (0.452)
2148 / 5005	Time: 0.038 (0.452)
2149 / 5005	Time: 0.041 (0.451)
2150 / 5005	Time: 0.039 (0.451)
2151 / 5005	Time: 0.060 (0.451)
2152 / 5005	Time: 0.045 (0.451)
2153 / 5005	Time: 2.502 (0.452)
2154 / 5005	Time: 0.041 (0.452)
2155 / 5005	Time: 0.047 (0.451)
2156 / 5005	Time: 0.043 (0.451)
2157 / 5005	Time: 0.040 (0.451)
2158 / 5005	Time: 0.039 (0.451)
2159 / 5005	Time: 0.046 (0.451)
2160 / 5005	Time: 0.044 (0.451)
2161 / 5005	Time: 0.058 (0.450)
2162 / 5005	Time: 0.061 (0.450)
2163 / 5005	Time: 0.050 (0.450)
2164 / 5005	Time: 0.048 (0.450)
2165 / 5005	Time: 2.022 (0.450)
2166 / 5005	Time: 0.040 (0.450)
2167 / 5005	Time: 0.042 (0.450)
2168 / 5005	Time: 0.044 (0.450)
2169 / 5005	Time: 0.045 (0.450)
2170 / 5005	Time: 0.042 (0.450)
2171 / 5005	Time: 0.040 (0.449)
2172 / 5005	Time: 0.044 (0.449)
2173 / 5005	Time: 0.053 (0.449)
2174 / 5005	Time: 0.050 (0.449)
2175 / 5005	Time: 0.051 (0.449)
2176 / 5005	Time: 0.050 (0.448)
2177 / 5005	Time: 2.337 (0.449)
2178 / 5005	Time: 0.041 (0.449)
2179 / 5005	Time: 0.046 (0.449)
2180 / 5005	Time: 0.040 (0.449)
2181 / 5005	Time: 0.039 (0.449)
2182 / 5005	Time: 0.047 (0.448)
2183 / 5005	Time: 0.060 (0.448)
2184 / 5005	Time: 0.051 (0.448)
2185 / 5005	Time: 0.080 (0.448)
2186 / 5005	Time: 0.051 (0.448)
2187 / 5005	Time: 0.050 (0.447)
2188 / 5005	Time: 0.058 (0.447)
2189 / 5005	Time: 2.533 (0.448)
2190 / 5005	Time: 0.050 (0.448)
2191 / 5005	Time: 0.047 (0.448)
2192 / 5005	Time: 0.050 (0.448)
2193 / 5005	Time: 0.039 (0.448)
2194 / 5005	Time: 0.039 (0.447)
2195 / 5005	Time: 0.038 (0.447)
2196 / 5005	Time: 0.040 (0.447)
2197 / 5005	Time: 0.047 (0.447)
2198 / 5005	Time: 0.061 (0.447)
2199 / 5005	Time: 0.040 (0.446)
2200 / 5005	Time: 0.041 (0.446)
2201 / 5005	Time: 1.985 (0.447)
2202 / 5005	Time: 0.041 (0.447)
2203 / 5005	Time: 0.042 (0.447)
2204 / 5005	Time: 0.043 (0.446)
2205 / 5005	Time: 0.044 (0.446)
2206 / 5005	Time: 0.042 (0.446)
2207 / 5005	Time: 0.044 (0.446)
2208 / 5005	Time: 0.063 (0.446)
2209 / 5005	Time: 0.043 (0.445)
2210 / 5005	Time: 0.039 (0.445)
2211 / 5005	Time: 0.045 (0.445)
2212 / 5005	Time: 0.047 (0.445)
2213 / 5005	Time: 2.201 (0.446)
2214 / 5005	Time: 0.040 (0.446)
2215 / 5005	Time: 0.040 (0.445)
2216 / 5005	Time: 0.040 (0.445)
2217 / 5005	Time: 0.041 (0.445)
2218 / 5005	Time: 0.044 (0.445)
2219 / 5005	Time: 0.038 (0.445)
2220 / 5005	Time: 0.040 (0.444)
2221 / 5005	Time: 0.038 (0.444)
2222 / 5005	Time: 0.043 (0.444)
2223 / 5005	Time: 0.038 (0.444)
2224 / 5005	Time: 0.039 (0.444)
2225 / 5005	Time: 2.516 (0.445)
2226 / 5005	Time: 0.042 (0.444)
2227 / 5005	Time: 0.040 (0.444)
2228 / 5005	Time: 0.043 (0.444)
2229 / 5005	Time: 0.041 (0.444)
2230 / 5005	Time: 0.038 (0.444)
2231 / 5005	Time: 0.038 (0.444)
2232 / 5005	Time: 0.039 (0.443)
2233 / 5005	Time: 0.048 (0.443)
2234 / 5005	Time: 0.044 (0.443)
2235 / 5005	Time: 0.056 (0.443)
2236 / 5005	Time: 0.044 (0.443)
2237 / 5005	Time: 1.594 (0.443)
2238 / 5005	Time: 0.163 (0.443)
2239 / 5005	Time: 0.041 (0.443)
2240 / 5005	Time: 0.039 (0.443)
2241 / 5005	Time: 0.043 (0.443)
2242 / 5005	Time: 0.045 (0.442)
2243 / 5005	Time: 0.040 (0.442)
2244 / 5005	Time: 0.039 (0.442)
2245 / 5005	Time: 0.043 (0.442)
2246 / 5005	Time: 0.052 (0.442)
2247 / 5005	Time: 0.048 (0.441)
2248 / 5005	Time: 0.041 (0.441)
2249 / 5005	Time: 2.339 (0.442)
2250 / 5005	Time: 0.104 (0.442)
2251 / 5005	Time: 0.044 (0.442)
2252 / 5005	Time: 0.040 (0.442)
2253 / 5005	Time: 0.038 (0.441)
2254 / 5005	Time: 0.040 (0.441)
2255 / 5005	Time: 0.040 (0.441)
2256 / 5005	Time: 0.045 (0.441)
2257 / 5005	Time: 0.043 (0.441)
2258 / 5005	Time: 0.044 (0.441)
2259 / 5005	Time: 0.048 (0.440)
2260 / 5005	Time: 0.042 (0.440)
2261 / 5005	Time: 2.360 (0.441)
2262 / 5005	Time: 0.043 (0.441)
2263 / 5005	Time: 0.041 (0.441)
2264 / 5005	Time: 0.046 (0.441)
2265 / 5005	Time: 0.041 (0.440)
2266 / 5005	Time: 0.044 (0.440)
2267 / 5005	Time: 0.040 (0.440)
2268 / 5005	Time: 0.042 (0.440)
2269 / 5005	Time: 0.041 (0.440)
2270 / 5005	Time: 0.047 (0.440)
2271 / 5005	Time: 0.046 (0.439)
2272 / 5005	Time: 0.038 (0.439)
2273 / 5005	Time: 2.273 (0.440)
2274 / 5005	Time: 0.040 (0.440)
2275 / 5005	Time: 0.044 (0.440)
2276 / 5005	Time: 0.045 (0.439)
2277 / 5005	Time: 0.039 (0.439)
2278 / 5005	Time: 0.041 (0.439)
2279 / 5005	Time: 0.043 (0.439)
2280 / 5005	Time: 0.057 (0.439)
2281 / 5005	Time: 0.043 (0.439)
2282 / 5005	Time: 0.046 (0.438)
2283 / 5005	Time: 0.040 (0.438)
2284 / 5005	Time: 0.042 (0.438)
2285 / 5005	Time: 2.223 (0.439)
2286 / 5005	Time: 0.051 (0.439)
2287 / 5005	Time: 0.043 (0.438)
2288 / 5005	Time: 0.038 (0.438)
2289 / 5005	Time: 0.038 (0.438)
2290 / 5005	Time: 0.043 (0.438)
2291 / 5005	Time: 0.052 (0.438)
2292 / 5005	Time: 0.059 (0.438)
2293 / 5005	Time: 0.040 (0.437)
2294 / 5005	Time: 0.040 (0.437)
2295 / 5005	Time: 0.040 (0.437)
2296 / 5005	Time: 0.039 (0.437)
2297 / 5005	Time: 2.199 (0.438)
2298 / 5005	Time: 0.055 (0.438)
2299 / 5005	Time: 0.048 (0.437)
2300 / 5005	Time: 0.043 (0.437)
2301 / 5005	Time: 0.040 (0.437)
2302 / 5005	Time: 0.039 (0.437)
2303 / 5005	Time: 0.041 (0.437)
2304 / 5005	Time: 0.041 (0.437)
2305 / 5005	Time: 0.041 (0.436)
2306 / 5005	Time: 0.044 (0.436)
2307 / 5005	Time: 0.043 (0.436)
2308 / 5005	Time: 0.048 (0.436)
2309 / 5005	Time: 2.321 (0.437)
2310 / 5005	Time: 0.052 (0.436)
2311 / 5005	Time: 0.040 (0.436)
2312 / 5005	Time: 0.041 (0.436)
2313 / 5005	Time: 0.041 (0.436)
2314 / 5005	Time: 0.041 (0.436)
2315 / 5005	Time: 0.041 (0.436)
2316 / 5005	Time: 0.040 (0.435)
2317 / 5005	Time: 0.047 (0.435)
2318 / 5005	Time: 0.042 (0.435)
2319 / 5005	Time: 0.041 (0.435)
2320 / 5005	Time: 0.054 (0.435)
2321 / 5005	Time: 2.638 (0.436)
2322 / 5005	Time: 0.042 (0.436)
2323 / 5005	Time: 0.045 (0.435)
2324 / 5005	Time: 0.045 (0.435)
2325 / 5005	Time: 0.040 (0.435)
2326 / 5005	Time: 0.060 (0.435)
2327 / 5005	Time: 0.055 (0.435)
2328 / 5005	Time: 0.038 (0.435)
2329 / 5005	Time: 0.043 (0.434)
2330 / 5005	Time: 0.042 (0.434)
2331 / 5005	Time: 0.047 (0.434)
2332 / 5005	Time: 0.039 (0.434)
2333 / 5005	Time: 1.498 (0.434)
2334 / 5005	Time: 0.039 (0.434)
2335 / 5005	Time: 0.038 (0.434)
2336 / 5005	Time: 0.052 (0.434)
2337 / 5005	Time: 0.039 (0.434)
2338 / 5005	Time: 0.048 (0.434)
2339 / 5005	Time: 0.039 (0.433)
2340 / 5005	Time: 0.045 (0.433)
2341 / 5005	Time: 0.040 (0.433)
2342 / 5005	Time: 0.038 (0.433)
2343 / 5005	Time: 0.041 (0.433)
2344 / 5005	Time: 0.177 (0.433)
2345 / 5005	Time: 2.348 (0.433)
2346 / 5005	Time: 0.041 (0.433)
2347 / 5005	Time: 0.044 (0.433)
2348 / 5005	Time: 0.042 (0.433)
2349 / 5005	Time: 0.048 (0.433)
2350 / 5005	Time: 0.048 (0.433)
2351 / 5005	Time: 0.041 (0.432)
2352 / 5005	Time: 0.039 (0.432)
2353 / 5005	Time: 0.046 (0.432)
2354 / 5005	Time: 0.044 (0.432)
2355 / 5005	Time: 0.044 (0.432)
2356 / 5005	Time: 0.046 (0.432)
2357 / 5005	Time: 1.963 (0.432)
2358 / 5005	Time: 1.014 (0.432)
2359 / 5005	Time: 0.037 (0.432)
2360 / 5005	Time: 0.040 (0.432)
2361 / 5005	Time: 0.040 (0.432)
2362 / 5005	Time: 0.040 (0.432)
2363 / 5005	Time: 0.039 (0.432)
2364 / 5005	Time: 0.038 (0.431)
2365 / 5005	Time: 0.052 (0.431)
2366 / 5005	Time: 0.043 (0.431)
2367 / 5005	Time: 0.038 (0.431)
2368 / 5005	Time: 0.477 (0.431)
2369 / 5005	Time: 1.144 (0.431)
2370 / 5005	Time: 2.203 (0.432)
2371 / 5005	Time: 0.041 (0.432)
2372 / 5005	Time: 0.036 (0.432)
2373 / 5005	Time: 0.038 (0.432)
2374 / 5005	Time: 0.043 (0.431)
2375 / 5005	Time: 0.055 (0.431)
2376 / 5005	Time: 0.043 (0.431)
2377 / 5005	Time: 0.045 (0.431)
2378 / 5005	Time: 0.048 (0.431)
2379 / 5005	Time: 0.053 (0.431)
2380 / 5005	Time: 0.044 (0.430)
2381 / 5005	Time: 0.043 (0.430)
2382 / 5005	Time: 2.328 (0.431)
2383 / 5005	Time: 0.038 (0.431)
2384 / 5005	Time: 0.040 (0.431)
2385 / 5005	Time: 0.041 (0.431)
2386 / 5005	Time: 0.047 (0.430)
2387 / 5005	Time: 0.042 (0.430)
2388 / 5005	Time: 0.044 (0.430)
2389 / 5005	Time: 0.047 (0.430)
2390 / 5005	Time: 0.041 (0.430)
2391 / 5005	Time: 0.066 (0.430)
2392 / 5005	Time: 0.046 (0.429)
2393 / 5005	Time: 1.407 (0.430)
2394 / 5005	Time: 0.478 (0.430)
2395 / 5005	Time: 0.061 (0.430)
2396 / 5005	Time: 0.049 (0.430)
2397 / 5005	Time: 0.040 (0.429)
2398 / 5005	Time: 0.040 (0.429)
2399 / 5005	Time: 0.049 (0.429)
2400 / 5005	Time: 0.040 (0.429)
2401 / 5005	Time: 0.046 (0.429)
2402 / 5005	Time: 0.049 (0.429)
2403 / 5005	Time: 0.050 (0.428)
2404 / 5005	Time: 0.067 (0.428)
2405 / 5005	Time: 1.968 (0.429)
2406 / 5005	Time: 0.279 (0.429)
2407 / 5005	Time: 0.049 (0.429)
2408 / 5005	Time: 0.054 (0.429)
2409 / 5005	Time: 0.046 (0.428)
2410 / 5005	Time: 0.066 (0.428)
2411 / 5005	Time: 0.043 (0.428)
2412 / 5005	Time: 0.042 (0.428)
2413 / 5005	Time: 0.051 (0.428)
2414 / 5005	Time: 0.040 (0.428)
2415 / 5005	Time: 0.041 (0.427)
2416 / 5005	Time: 0.046 (0.427)
2417 / 5005	Time: 1.725 (0.428)
2418 / 5005	Time: 0.052 (0.428)
2419 / 5005	Time: 0.039 (0.428)
2420 / 5005	Time: 0.049 (0.427)
2421 / 5005	Time: 0.042 (0.427)
2422 / 5005	Time: 0.042 (0.427)
2423 / 5005	Time: 0.040 (0.427)
2424 / 5005	Time: 0.041 (0.427)
2425 / 5005	Time: 0.052 (0.427)
2426 / 5005	Time: 0.053 (0.426)
2427 / 5005	Time: 0.060 (0.426)
2428 / 5005	Time: 0.043 (0.426)
2429 / 5005	Time: 2.287 (0.427)
2430 / 5005	Time: 0.056 (0.427)
2431 / 5005	Time: 0.041 (0.427)
2432 / 5005	Time: 0.047 (0.426)
2433 / 5005	Time: 0.040 (0.426)
2434 / 5005	Time: 0.049 (0.426)
2435 / 5005	Time: 0.045 (0.426)
2436 / 5005	Time: 0.050 (0.426)
2437 / 5005	Time: 0.041 (0.426)
2438 / 5005	Time: 0.042 (0.425)
2439 / 5005	Time: 0.269 (0.425)
2440 / 5005	Time: 0.040 (0.425)
2441 / 5005	Time: 1.957 (0.426)
2442 / 5005	Time: 0.050 (0.426)
2443 / 5005	Time: 0.056 (0.426)
2444 / 5005	Time: 0.041 (0.425)
2445 / 5005	Time: 0.040 (0.425)
2446 / 5005	Time: 0.042 (0.425)
2447 / 5005	Time: 0.052 (0.425)
2448 / 5005	Time: 0.041 (0.425)
2449 / 5005	Time: 0.053 (0.425)
2450 / 5005	Time: 0.043 (0.424)
2451 / 5005	Time: 0.196 (0.424)
2452 / 5005	Time: 0.052 (0.424)
2453 / 5005	Time: 2.044 (0.425)
2454 / 5005	Time: 0.122 (0.425)
2455 / 5005	Time: 0.039 (0.425)
2456 / 5005	Time: 0.044 (0.424)
2457 / 5005	Time: 0.070 (0.424)
2458 / 5005	Time: 0.070 (0.424)
2459 / 5005	Time: 0.058 (0.424)
2460 / 5005	Time: 0.067 (0.424)
2461 / 5005	Time: 0.045 (0.424)
2462 / 5005	Time: 0.040 (0.424)
2463 / 5005	Time: 0.047 (0.423)
2464 / 5005	Time: 0.046 (0.423)
2465 / 5005	Time: 2.004 (0.424)
2466 / 5005	Time: 0.042 (0.424)
2467 / 5005	Time: 0.046 (0.424)
2468 / 5005	Time: 0.041 (0.423)
2469 / 5005	Time: 0.047 (0.423)
2470 / 5005	Time: 0.049 (0.423)
2471 / 5005	Time: 0.048 (0.423)
2472 / 5005	Time: 0.042 (0.423)
2473 / 5005	Time: 0.038 (0.423)
2474 / 5005	Time: 0.039 (0.423)
2475 / 5005	Time: 0.056 (0.422)
2476 / 5005	Time: 0.060 (0.422)
2477 / 5005	Time: 1.974 (0.423)
2478 / 5005	Time: 0.042 (0.423)
2479 / 5005	Time: 0.039 (0.423)
2480 / 5005	Time: 0.042 (0.422)
2481 / 5005	Time: 0.040 (0.422)
2482 / 5005	Time: 0.043 (0.422)
2483 / 5005	Time: 0.055 (0.422)
2484 / 5005	Time: 0.044 (0.422)
2485 / 5005	Time: 0.117 (0.422)
2486 / 5005	Time: 0.052 (0.421)
2487 / 5005	Time: 0.400 (0.421)
2488 / 5005	Time: 0.119 (0.421)
2489 / 5005	Time: 2.343 (0.422)
2490 / 5005	Time: 0.041 (0.422)
2491 / 5005	Time: 0.040 (0.422)
2492 / 5005	Time: 0.040 (0.422)
2493 / 5005	Time: 0.044 (0.422)
2494 / 5005	Time: 0.052 (0.421)
2495 / 5005	Time: 0.041 (0.421)
2496 / 5005	Time: 0.040 (0.421)
2497 / 5005	Time: 0.048 (0.421)
2498 / 5005	Time: 0.037 (0.421)
2499 / 5005	Time: 0.037 (0.421)
2500 / 5005	Time: 0.124 (0.420)
2501 / 5005	Time: 2.176 (0.421)
2502 / 5005	Time: 0.042 (0.421)
2503 / 5005	Time: 0.047 (0.421)
2504 / 5005	Time: 0.047 (0.421)
2505 / 5005	Time: 0.043 (0.421)
2506 / 5005	Time: 0.051 (0.420)
2507 / 5005	Time: 0.037 (0.420)
2508 / 5005	Time: 0.075 (0.420)
